Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Flight_Distance_km,Region_Asia,Region_Australia,Region_Europe,Region_North America,Region_South America,Habitat_Forest,Habitat_Grassland,Habitat_Mountain,Habitat_Urban,Habitat_Wetland,Migration_Success
-1.3909057729370902,0.6101431271268098,-0.37993430995043587,-1.2924293975139125,-2.14390050559532,True,False,False,False,False,True,False,False,False,False,1
-1.2084194281136302,1.053464698615837,1.43384174424805,1.5204306873097453,-0.3364357110725723,False,True,False,False,False,False,False,True,False,False,1
0.0412352194389618,1.1537082947542532,0.18166406375318386,-0.8160208968447129,0.14838505586450698,False,False,False,False,False,False,False,False,False,False,0
1.260074128528398,0.8104806459154205,0.7034481741404178,1.2808174843295435,0.022308449722827074,False,False,False,False,True,False,True,False,False,False,1
-0.0843954572504057,-1.4557620083247602,-1.2921303487882096,-0.6177680752192864,0.6819999901103067,False,False,True,False,False,False,False,False,True,False,0
0.12181209103250569,-1.6061983511195919,1.5855449163631412,0.2713076325706185,0.2180052699827302,False,False,True,False,False,False,False,True,False,False,0
1.0149364466420108,0.11446310742997902,-0.1613348655022914,0.7562270616586508,-0.60055239693142,False,False,False,False,True,False,True,False,False,False,0
1.4482602524790356,-0.9642503759501976,0.819298734835065,1.653785376675296,-0.24106802121579837,False,True,False,False,False,False,False,False,True,False,1
-1.4679149192422545,-0.017618275619371224,1.683799976703809,0.49985730156458913,-0.7421134989718088,False,False,False,False,True,False,False,True,False,False,0
1.736410221160982,1.337970387782595,0.09603105747398788,-1.598817291322532,0.1086335140676929,False,False,True,False,False,False,False,False,True,False,0
0.906016404122029,-0.5363330559864934,-1.033158448271937,1.6374618807832526,0.4362486365964383,False,False,False,False,True,False,False,False,False,False,1
0.39503644996321474,-0.23001356346579965,1.336408124693192,-0.7545426623566439,0.9519383662876607,False,True,False,False,False,False,False,True,False,False,0
0.0072739023651476305,-1.2383305853686928,0.46938486310051913,0.7171446109638678,0.10145142876066986,False,True,False,False,False,False,False,False,True,False,1
-1.62019175781595,0.4478923394762157,-1.5128511893083296,1.0978073437295222,-0.27285725116805604,False,False,False,False,True,False,False,False,False,False,0
1.189513716970129,1.5683498135771834,1.5788919109312163,-0.5517968544088563,1.696394517944943,False,False,False,False,True,False,False,False,True,False,0
-0.654089728170521,-0.6512393156107137,-0.2743762494384111,-0.9088772665220286,-0.25401177941536524,False,False,True,False,False,True,False,False,False,False,0
-1.2041501308983285,-1.479409511716973,-1.0766285530872988,-1.4455595766336908,0.3672085909291993,False,False,False,False,True,False,False,False,True,False,1
-0.5168870566739264,-0.3443813203718041,-1.1809999124960036,0.7980978518738417,0.596115053555842,False,True,False,False,False,False,False,True,False,False,1
1.2929050771293826,0.5198427598505079,1.5735842274757126,-0.3895962844452124,-0.7544370771030803,False,False,False,False,False,False,True,False,False,False,1
-1.154836090905277,-1.6988315335219573,-0.9610916249148704,1.1476055914932226,-0.3495195099327212,True,False,False,False,False,False,True,False,False,False,0
-0.13367553564485327,-1.5003684876373762,-0.0070751914411151815,1.3281371412425371,0.1673505624691266,False,False,True,False,False,False,False,False,True,False,0
0.21339008146027183,-1.5814996463378215,-0.4349679770649717,-1.7067330254856432,-0.6136762074088782,False,False,False,True,False,False,False,False,True,False,1
-0.943462417505661,-0.3270845670379852,-0.8157230561642377,-0.3964725378870383,-0.5706437129927007,False,False,False,True,False,True,False,False,False,False,1
-0.12954128973395704,-1.1180127541514262,0.36510210750134614,1.349440148601259,-0.317510216085262,False,False,False,False,False,False,False,False,True,False,0
0.5421197638839658,-1.165722074712017,-1.4739662613608255,0.9781388263284444,-0.9632577078404421,False,True,False,False,False,False,False,False,False,True,1
-0.272971158639651,1.505255018165828,0.8588128893383447,0.14481535092069314,-0.40423539660322155,False,False,False,False,True,False,False,False,False,True,0
-0.34001117694615135,-0.23119062835253273,0.5617647032272924,1.6788221758261794,-1.6495369679299678,False,False,False,True,False,False,False,False,True,False,1
-0.09775643800597014,-0.47871946277348193,1.288781348655793,-0.7259551990206229,-1.4828485702193237,False,False,False,False,True,False,False,False,False,False,0
0.195698896608525,-0.14916452926333051,0.7450576275488788,0.632454585940848,0.26331842658553983,False,False,False,False,False,False,True,False,False,False,0
0.16760613270428737,-1.4062119302050056,0.8190362967012406,1.4382082781255436,-3.4041264101784443,False,False,False,False,True,True,False,False,False,False,1
-1.191382856735131,0.17437955024473267,1.4750099936208423,0.31875559478169657,-1.3624136021182582,False,False,False,False,False,True,False,False,False,False,1
1.211619463627999,1.5519871763943323,-0.45622925715419416,1.3724608817358799,-0.38925104592088017,False,False,False,False,False,False,False,True,False,False,1
-0.3891136801513117,-1.4959113757993892,1.1681775045953464,-1.1736361028455553,-1.4068465031402628,False,False,False,False,False,False,True,False,False,False,1
-0.1145240571771495,1.5723195166128163,0.7242417476457477,0.9701190932491477,0.3704695377399094,False,False,False,False,False,True,False,False,False,False,0
0.004978409554849824,-0.3552266357112188,0.2998130086225654,-0.36941011846231553,0.027229878651874,False,False,False,True,False,True,False,False,False,False,0
-0.9183518859431505,1.5378081406582231,0.2622076260858922,1.2077564730785504,0.5490413857914229,True,False,False,False,False,False,False,False,False,True,0
-1.6264945833419588,0.6967216570641757,0.31388862623728725,0.3463116229664102,0.2087025689583122,True,False,False,False,False,False,True,False,False,False,1
-0.7650929896252163,-1.0852417638263048,1.696374243772212,-0.6176920010462521,0.29454749389546747,False,False,False,False,False,False,False,True,False,False,1
1.6057208929649849,-0.33544033366281967,-0.4546864424226189,0.3494335637407211,0.4328076375078359,False,False,False,False,True,False,False,False,False,True,1
-0.6177347989295758,-0.4227602240450974,0.4368808984301222,-1.0325841469230868,-0.3264928241712057,False,False,False,False,False,False,False,False,True,False,1
-1.1252102925605545,0.9054040868139908,0.7959254807681172,-0.9061799096098552,-0.31268881619948874,False,True,False,False,False,False,False,False,False,True,1
-0.6606914351788938,1.6824274218383117,-0.4004305693699275,1.2611861026295814,-1.2330760491658688,False,False,True,False,False,False,False,False,True,False,1
-0.703666475315212,-0.7780249356371477,0.871945672787409,-0.0701902923314856,0.9674228621863686,False,False,False,False,False,False,False,False,True,False,0
-1.5292221329585731,-0.592102742077445,-1.0544078599008258,-1.4249831537769948,0.21780521189618376,False,False,True,False,False,True,False,False,False,False,0
-0.3658658000877436,0.44394582262463206,-1.0953646544107754,-1.4568838706646174,0.5074092979810714,False,True,False,False,False,True,False,False,False,False,1
-0.38669833283794763,0.43072458650030837,-0.07168891182607452,1.0459092683967977,0.30965187942973676,False,True,False,False,False,False,True,False,False,False,0
0.6904041673822393,-1.6536724431232088,-0.22183514037692645,1.1239129086147353,0.6590933392007181,False,True,False,False,False,False,False,False,False,True,1
1.2616405711633585,0.16463626946054102,0.0787649275123921,0.2215098960983307,0.5513820654040185,False,False,False,False,True,False,False,False,False,False,1
1.1276068254507896,1.2267016759812999,0.1953049757182757,-0.5575835994608392,-0.5091258513796151,False,False,False,False,False,True,False,False,False,False,1
-0.7617154583148484,1.581475198743875,1.5152961420439637,0.9345072047070948,0.5724081703000677,False,False,False,False,True,False,False,True,False,False,1
0.3046393036773923,-0.7776167560286802,0.36951211035823117,-1.5501102784022973,0.8057559224480452,True,False,False,False,False,False,False,True,False,False,1
1.5171034266021022,-1.4213493618380957,1.6311160047271134,0.04703869916425835,0.1320002985763387,False,False,False,False,True,False,False,False,False,True,1
-0.7640805413564108,1.2121800358436141,1.6167825040947592,-1.3175936969033384,-0.5702035852022976,False,False,True,False,False,False,False,True,False,False,1
0.8607726759328221,1.5554317553737498,1.3010811804428375,-1.720723568514618,0.6532716488822118,False,True,False,False,False,False,False,False,False,False,0
0.3531837983339413,-0.8820622279271335,-1.5010544004133204,1.336012041271022,-0.2583530398934261,False,True,False,False,False,False,False,True,False,False,1
1.0008163595183166,0.41402238378423045,-0.7404431482539165,1.6108296807043208,0.839705779735007,False,False,False,False,True,False,False,False,False,True,1
0.6080864686726745,0.8761707726236669,0.3892020925048169,-1.2501378009411759,0.4102410853453777,False,False,False,False,True,False,False,False,True,False,0
0.6765930117771176,1.5197692625421018,-0.023336026324349685,1.0557726220560304,0.25453587658614346,False,True,False,False,False,False,False,True,False,False,0
-0.38121125127294364,-0.9118562394273557,-0.3007565271827609,0.4174371982957331,-0.10396821450540018,False,True,False,False,False,True,False,False,False,False,1
0.20026122037861202,-1.1233852965072129,-0.27019913778358173,-0.8745536096257156,-0.17186792907932313,False,False,False,False,True,True,False,False,False,False,0
1.680554883805542,1.5051501653433117,-0.7687234840245897,-1.6670550687621926,-0.38110868179843244,False,False,True,False,False,False,True,False,False,False,0
-1.1970293825112368,1.5215865922756997,-1.3298026070545634,1.4245462163827218,-0.5341331121979426,False,False,False,False,True,False,False,False,False,True,0
-1.5589289836967117,1.2086041811974013,0.4964489241884448,1.588625540134734,0.12385793445389093,False,False,False,False,True,False,False,False,False,True,1
-1.5491979295930398,-0.8083076317831298,-0.6665622699538691,0.04700069111106748,0.8947217535353276,False,False,False,False,True,False,False,False,False,False,1
-1.0327218600926569,1.1454309099801347,1.401785802963782,0.8524455272995971,-0.711144507174392,False,True,False,False,False,False,True,False,False,False,0
-0.4589963217302917,-0.7652792959047002,-0.09011575409286943,0.34568649039750954,1.0159569539825792,False,True,False,False,False,False,False,False,False,False,0
1.4691723362875018,-1.076731903402803,-0.38975891892387915,0.4580901257133571,-0.41599881209216305,False,False,True,False,False,False,False,False,False,True,1
0.6850231862423934,0.29829285751255663,-0.012183057861876817,-1.5109043349821514,-1.5094362899213694,False,False,False,False,True,True,False,False,False,False,0
1.5109556214545268,1.2820398603369785,-0.6145949406152611,-1.269658764484804,-0.8013106867809531,False,False,False,False,True,False,False,True,False,False,0
1.1512432717430159,-0.898905324505398,0.8631741739654025,-1.4678500382913067,1.8904708677038196,False,False,False,False,True,False,True,False,False,False,1
0.1264478687909782,-1.0800500079709552,1.3981354160841817,-1.143120972567981,3.203152002579467,False,False,False,True,False,False,False,False,False,True,1
-0.9170490631555682,-1.6714867987320108,-1.2606192888649619,0.5165733297638941,-0.5852879649279127,False,False,True,False,False,True,False,False,False,False,1
-1.716511128039624,0.4473791629956974,0.8565529731463781,-0.04602226094799198,-1.231055462491748,False,True,False,False,False,False,False,True,False,False,1
-1.170291327286586,-1.7139182431615196,1.4228402442849883,-1.2368777975776304,1.3047808135299344,True,False,False,False,False,True,False,False,False,False,0
-0.363018061481898,-1.1347745060589978,0.307632419028996,0.7377945984508523,1.5980859742159341,True,False,False,False,False,False,False,False,True,False,1
-1.1360009122405057,0.8588318574641159,-1.4132827088606459,1.0268199543607068,0.4645568558427852,False,True,False,False,False,False,False,False,False,False,0
1.0748042518266663,0.4806252662855637,-0.7371709419759906,1.3865528590018281,1.1423336472540793,False,False,False,False,True,False,False,False,True,False,0
-0.2574254226519208,-1.2801420196332776,1.2593895771941124,0.6413000164941706,-0.5006033768927286,False,False,False,True,False,False,False,False,False,False,0
1.3462943717519587,0.15302815039285067,1.1453242602514764,-0.13785415854148242,0.22816822077929835,False,False,False,True,False,False,False,True,False,False,0
-0.6120058756979915,-0.01992598652989499,1.3025237941631782,1.5986565579669707,-1.3638140087240849,False,False,False,False,True,False,False,False,True,False,1
-0.15462181576439127,-0.7831575725676935,0.2284988450562913,0.08307206706673365,-1.0001084073823296,False,False,False,False,True,False,True,False,False,False,1
-1.3515238349558432,-1.5536036316134916,-0.7373194439654776,0.7702097909759877,-0.25251134376626555,False,False,False,False,True,False,False,False,True,False,0
-0.7256062188231844,-1.631820521035184,1.4434140571397365,-1.4408851805275882,1.1109445334749144,False,False,False,True,False,False,False,False,False,False,1
-1.12885620569743,0.7905815667501378,-0.95472689022256,-0.413554363902628,0.19321807305960426,False,False,False,False,False,False,False,False,False,True,1
0.9338073725733832,1.6929166148961654,-0.08979648254402353,-0.4067945002810198,-0.5771255949968107,False,False,False,True,False,False,False,False,False,False,1
-1.2071028459843365,0.8635717643748086,0.8898296813149474,0.8652837585043678,0.9846078518207236,False,False,False,True,False,False,False,False,False,False,0
0.04494709848477536,-0.9008888869733233,0.061850848393373126,-1.0777717641908022,-0.3327546422801142,False,False,True,False,False,False,True,False,False,False,0
1.1568327069914552,-1.6564570999529968,-1.3262220553392408,0.855885527851766,-1.087793866715713,False,False,False,False,False,False,True,False,False,False,1
-0.2816495979528686,-0.92641662316943,-1.6072554769166805,1.7149039593355764,-0.25645248807123355,False,True,False,False,False,False,False,False,False,False,0
-1.5632171595281221,-1.5057897796106758,0.10668792747154619,0.8258419497191081,-0.20123645618436664,False,True,False,False,False,False,False,False,True,False,1
-0.9359169716851308,1.1182174118339137,1.2689592980037991,-0.8426215183311926,1.1100242662767998,True,False,False,False,False,False,False,True,False,False,0
-0.5540541371786469,-0.8743601246824593,1.258201840614035,-0.6683582952363841,-0.17482878876021224,False,False,True,False,False,False,False,False,False,False,1
0.9461519111840418,0.7421362129558536,-0.9007587851476111,-0.47385994664856107,-1.133987278899328,False,False,False,False,False,False,True,False,False,False,0
0.2193400465856023,1.4961283274265407,-1.4320461485282239,-1.1382846630124521,0.2553361089323301,False,False,False,False,False,False,False,False,False,False,0
1.100588152453057,-1.248076308760157,0.333145147095959,0.09424231833057517,-0.8045716335916632,False,True,False,False,False,False,False,False,True,False,0
0.8613510013502824,-1.5938112282947814,-1.557970896864762,-0.9388923395353747,-0.8377212585324385,False,True,False,False,False,False,True,False,False,False,1
1.1279267818674146,-0.23038464706887316,0.9824686154383728,-0.6366277854001304,-0.20215672338248114,False,True,False,False,False,False,True,False,False,False,1
0.42041838332599796,1.0066593142795313,-1.5801530292879515,-0.39935939833430917,-0.1889528896704044,False,True,False,False,False,True,False,False,False,False,1
-0.8054206933306518,1.333551858478032,1.202514704931852,-0.0702911366122173,1.4735898269579726,False,False,False,True,False,True,False,False,False,False,1
-0.7554515412641883,1.6774355351566463,0.59706797900085,0.673389532527035,-0.03698876712959176,True,False,False,False,False,False,False,False,False,False,1
-0.6590501183833686,0.020561106800804894,0.305977544556021,-1.392934539417356,-0.3557213106156662,False,False,True,False,False,True,False,False,False,False,1
1.3832073829722686,-0.27360799392189555,-1.6391790188497213,0.968115010170397,0.5785699593657035,False,False,False,False,False,False,False,False,True,False,1
-1.1383418257436908,-1.2172234240283735,-0.5093055322594068,0.3842132492426504,0.28400443273446063,False,False,False,False,True,False,False,False,True,False,1
-0.6178434724666729,-0.5584119980189,-1.3664958246669734,-0.5269023743978903,-1.1795805168233024,False,False,False,True,False,False,False,False,True,False,1
-0.7101754080027936,1.5692820592727967,1.1112571664161983,-0.6238102521385761,0.3291175312507229,True,False,False,False,False,False,False,False,False,False,1
-0.31576487832181405,0.47599180619442916,-0.8606554331671562,0.7050676544064399,-1.426132102683357,False,False,True,False,False,False,False,False,False,False,0
-0.9901122891745222,0.345824102404862,0.06263074668584112,0.3043526472448855,1.2860753824378255,False,False,False,False,False,False,False,True,False,False,0
1.2836567752929877,-0.4367697614205656,1.552272457444709,0.27432885629686504,-0.8763524750445907,False,False,True,False,False,False,True,False,False,False,0
1.2254423993406955,-0.8857670400959724,-0.15755019436694837,-0.8867654069814743,-0.9277273916697624,False,False,False,False,True,False,False,False,True,False,1
1.441006491210913,1.7124389081381592,-0.5840767379824636,-1.1495545812904924,0.20588174993800515,False,False,True,False,False,False,False,True,False,False,1
-1.3382447394595829,0.6325342563163657,1.3626183179012044,-0.47409113023338384,-0.2660352704168166,False,True,False,False,False,False,True,False,False,False,1
0.8383467882468131,0.5593205632569662,0.6688494637898994,1.2406039847163068,-0.4439669325913806,True,False,False,False,False,False,False,False,False,False,0
-0.06535060066130213,1.5255892056482752,-0.6957323208154806,1.004231387665513,0.3051105608651285,False,False,True,False,False,False,False,True,False,False,0
-1.198367776279291,1.0550635678388292,-0.978213703829143,1.2173849269902377,0.014326132069616462,False,True,False,False,False,False,True,False,False,False,1
1.342923360427107,1.4531137023144984,-0.5864590978525147,-0.9489954810324496,0.8072563580971448,False,False,False,False,False,False,False,False,False,True,1
-0.9162164539195714,-0.6128701189255158,-0.8195980657081192,1.4166353824857474,-0.395712922116336,True,False,False,False,False,False,True,False,False,False,0
-1.2344519580715023,1.1708798778009433,0.16495716594124957,0.4142997932014497,-0.06135584207096975,False,False,False,False,False,True,False,False,False,False,1
1.6676836060181104,-1.2217764293411897,-0.24253654335555003,-0.8573711196744892,-1.1305062681934166,False,False,False,False,True,False,False,False,False,False,0
-1.124966120578022,-0.41675562822061213,-1.357175263895345,1.6399253423274136,0.7770875986459146,False,True,False,False,False,False,False,False,True,False,0
0.37669855505704436,0.9383689559398278,0.46311699534634704,1.3172805571967057,-0.4835384221103024,False,False,False,False,False,False,False,True,False,False,0
-0.9690670823769996,0.49919563496593944,-1.051611953175376,-1.564002058776034,0.02524930359506199,False,True,False,False,False,False,False,False,False,True,1
-0.1157850150996833,-1.4489097903454524,-0.4361678007844268,0.5860496193974678,-0.2550720872740618,False,False,False,False,False,False,False,False,True,False,0
0.5975094043660844,1.5221153096362485,-1.5119351340702258,-0.7999315635630466,-1.3482094779734486,False,False,False,False,True,True,False,False,False,False,1
-0.3943887713072536,1.1644091754081378,0.03193083746814918,0.6897721524722221,-1.5937407675921154,False,False,False,False,True,False,True,False,False,False,1
0.6596519707253895,-0.7244285804274686,1.4572257663810144,-0.34658739922889353,0.057858771702161416,False,True,False,False,False,False,False,False,False,True,1
1.4349560059229127,0.7271827618861708,-0.7943071558050694,0.6131308772910155,0.11419512887368934,False,False,False,False,True,False,True,False,False,False,1
0.1260848757605967,-0.07341378840461014,-0.22974215726650893,-0.43211986964852844,0.5542028844243255,False,False,False,False,False,False,False,True,False,False,1
-0.6161435480507731,-0.3983147344275237,1.4177292475738674,-1.0334530456966944,-0.264114712785969,False,False,False,True,False,True,False,False,False,False,0
0.44340487060134876,1.28154126229379,1.4249221237176564,-1.2948946523413194,-0.0725390891089261,False,False,False,False,True,False,True,False,False,False,0
-1.3199250003863099,-1.1302029885272868,0.8058344885056128,-0.10783096781925956,-0.7363918376965752,False,False,True,False,False,False,False,False,False,True,1
0.653095704832044,1.0694178512290589,-1.6705007491708963,0.6511949069969152,0.09638995917103997,False,False,False,False,True,False,False,False,False,True,1
-1.122778512043278,0.18297841883577687,0.10959592095024732,0.5425386454517016,0.7317544362344508,False,False,False,False,False,False,True,False,False,False,1
0.34043913347457244,-1.429557412101246,-1.0758238754534684,0.3452688719569206,0.7607028413577464,False,False,False,False,True,False,False,False,False,False,0
-0.07614122306249752,0.6429085986625244,-0.1249100195911587,-0.7767772508158616,-0.9834035571556871,False,True,False,False,False,True,False,False,False,False,1
0.2560702926077839,0.7112239608121926,0.02441476507929185,0.201282775333313,0.042214229334215404,False,False,False,False,True,False,False,False,False,False,1
0.9597450584115713,-1.602254578239472,-1.174658126888601,0.20356849944890942,1.0524875605859916,False,False,False,True,False,False,False,False,True,False,0
0.7770499451183789,0.2465358270933419,1.0213608014705968,-0.4526052780391657,0.7346752842980315,False,False,True,False,False,False,False,True,False,False,1
-1.7056084107282994,0.8068104561104055,0.5301625625310286,-1.629601008911046,-1.2347365312842056,False,True,False,False,False,False,False,False,True,False,0
-0.9774382877926003,1.1428143407349343,-0.9185411301643446,1.047609973845558,0.6692963016145955,False,False,False,True,False,False,False,False,False,True,0
-1.009557788312344,-1.5358858893556608,0.18762127081422236,0.8149245414983137,-0.6656713041023452,False,False,False,False,True,True,False,False,False,False,1
0.15386903207007752,0.9362158206364467,-0.6272432252410792,0.9721297375300592,1.1675809777762625,False,False,False,True,False,False,False,False,True,False,0
1.0209108522013626,0.40905431982929186,-1.724143585821132,0.3660997751670284,-0.43270366231880564,False,True,False,False,False,False,False,False,False,True,1
0.2209653891354583,0.5411741389638345,0.4711897357742288,-0.38347978426900564,-0.9966874141023824,False,False,False,True,False,False,False,False,False,False,0
-0.17499092440028233,-1.0111866283619606,0.8252457023246969,-1.4613482567336913,1.0947598342732925,False,False,False,False,True,False,True,False,False,False,1
-0.800644797588234,1.1665072885988,0.7958813347195026,-1.5537583752603692,2.347983705827285,True,False,False,False,False,False,False,False,True,False,1
-1.5753362206984682,0.9134176974638899,0.5326218150792176,1.1650756299829501,0.9305921684531362,False,True,False,False,False,False,True,False,False,False,1
0.4511897563331277,-0.818352153855025,1.0366207411128197,1.636741865360622,-0.72366814339221,False,False,False,False,True,False,False,False,False,True,1
1.0217203173136042,-0.40767999607036637,-1.5516156799001721,1.3271055157731888,0.4856429781647989,False,False,True,False,False,False,False,False,True,False,1
0.03026770012083096,0.8154228629119916,-1.6041946232269129,0.18362884077260455,-1.2887722204604477,False,False,True,False,False,False,False,False,True,False,1
-0.43179445024070645,-1.2324654103013886,1.0117440164361355,-0.7924302703743871,0.22720794196387456,False,False,False,False,True,False,True,False,False,False,1
-1.2497602913755095,-1.371746850464454,-0.45002928206639564,-0.4241574778989252,0.4929450983237507,False,False,False,True,False,True,False,False,False,False,1
1.2664957181358223,1.420860549061076,-1.0492225458401763,1.4880285389846868,-0.3831492742812079,False,False,True,False,False,False,False,False,False,False,0
-1.3715516381375565,-0.3431116910561122,1.5808673407361338,-0.6691773661703568,-0.39623307314135675,False,False,False,False,False,False,False,True,False,False,1
0.7658457411897275,1.2309447298175655,1.2440729769645245,-0.6088965258885446,-0.8390216360949908,False,False,False,False,True,False,False,True,False,False,0
-1.4885469651589718,0.16892924140766316,-0.8300122691673781,-1.7200570216586522,0.3679288000407674,True,False,False,False,False,False,False,False,False,True,0
-1.6869052710738688,0.002762077589701732,-0.4515070841334438,0.3762093758265763,-0.16922716233690743,False,False,False,False,True,False,False,False,True,False,1
0.17819581828293754,0.7270811978867339,1.41938292512206,-1.0069304621583561,0.8497687014883015,True,False,False,False,False,False,True,False,False,False,1
-1.096978424346901,1.5123479602480434,-0.9072250263070866,0.23101128159267992,1.125708820262055,True,False,False,False,False,True,False,False,False,False,1
-1.59163146677825,0.06992086830690594,0.8939857282543406,0.217817965161305,-0.6323216210750235,False,True,False,False,False,False,False,False,False,False,0
1.305051709418617,1.3274527870224357,-0.22215242308584524,0.2772141191446873,0.9549592433945142,False,False,False,False,True,False,False,False,False,False,1
-1.2970923163919557,-0.1815757504787717,1.0723019421596607,0.9326009476191746,-1.1785402147732602,False,False,False,False,True,False,False,False,False,True,1
1.469356350797249,1.2391963813817053,1.3049758281659616,1.1347436232883712,2.6445898249413036,False,True,False,False,False,False,False,False,True,False,1
0.9468486187404777,-0.9266914936952584,0.9455430055309247,0.9094616632796665,-1.6556787511869488,False,False,False,False,True,True,False,False,False,False,0
1.3125393676489239,-0.46942348619533597,0.4805644865005255,0.5324649777295504,1.0334220249380992,False,False,False,False,True,False,False,False,False,True,1
0.7777341774177753,0.21752755853260713,1.386576060630919,-0.5205007594343549,0.644569122117434,False,False,False,False,False,False,False,False,False,True,1
-1.1145949589388802,0.4393104199730607,0.8817303583886037,-0.6705072891776257,0.6896822206336962,False,False,False,False,False,False,True,False,False,False,0
-0.8291996721408066,-0.24580948016170237,1.3844048213473419,-0.6085818830679,-1.2291749164782095,False,False,True,False,False,False,False,False,True,False,1
0.43942809871566524,-0.1382905650670328,0.1881721686961399,-0.29209487605708895,-0.06703749172889405,False,True,False,False,False,False,False,False,False,True,1
-1.4460086722079204,-0.10201634119090809,0.37927048540630015,-1.5615731132360522,-2.131816997167905,False,False,False,False,False,False,False,False,True,False,0
0.4201049347465916,-1.6853869634110161,-0.3827745452679638,-1.0501147750863276,0.8661334529678156,True,False,False,False,False,False,False,True,False,False,1
1.0958635812768407,0.4197605595336744,-1.526657946799968,1.6172111650537273,-0.9495937405293081,False,False,True,False,False,False,False,False,False,False,1
-1.1036750745157833,-0.04475676364572335,-0.8238128250632596,-1.5297065484754921,0.14176313319981398,False,False,False,False,True,False,False,True,False,False,0
-0.23343649947835043,-1.419237807794079,0.504528259959301,-0.3567643925364151,1.5218838490503264,False,False,False,True,False,False,False,True,False,False,0
-0.3871981438967313,-0.881865314829708,-0.24007273500830636,0.36657637043910396,0.23943149105187328,False,False,False,False,False,False,True,False,False,False,1
-1.1759769029382618,0.10441361700863552,-1.5419368889879268,-0.14803626781828594,-1.059325601000129,False,True,False,False,False,False,False,False,False,True,1
0.9019354903678114,1.101009812815212,-0.8352026842717464,0.40940915990849497,-0.6016127047901175,False,False,False,False,False,False,False,False,False,True,1
0.9779372732816825,-1.164487083642986,-1.6000101396660944,1.3792513806271205,-0.11735210049536918,False,False,False,False,True,False,False,False,False,True,0
0.059694659322588155,-1.636133175957736,-1.7008136319124498,-0.8582742225402854,1.8586216203255974,False,False,False,True,False,False,False,False,False,False,0
-0.8045203398253886,1.1721680881914778,1.2261455795646279,1.149941341764401,-0.5600206285970752,False,False,False,True,False,True,False,False,False,False,0
0.5473761237657636,-1.6434813940455575,-1.4513182889484453,1.589560025949135,1.279093355217349,False,False,False,True,False,False,False,False,True,False,0
0.8186780407487633,-0.2857658719181603,0.0720433493038974,1.1901609324463613,0.35368466427864825,False,False,False,False,True,False,True,False,False,False,1
-0.8060814724298958,1.7206101701135093,1.724368723974889,0.3167639802267,0.9660024497718885,True,False,False,False,False,False,False,False,False,True,0
-0.8564439252535974,-1.2493191337416665,0.4892385953822588,0.16620677474103634,0.7832293819028961,False,False,False,True,False,False,False,True,False,False,1
-1.1570507862951191,1.4724062422923416,1.4457980113344837,1.6673656705936684,-0.31987090150651176,False,False,False,False,False,True,False,False,False,False,0
-1.5634144379581847,0.8538031142452286,1.3476277028175923,0.31097552293851016,-2.077761302183008,True,False,False,False,False,True,False,False,False,False,0
0.18278811818404828,0.4081241099816162,-1.571958819663891,0.6303672159094194,-1.864479376115656,False,False,False,False,True,False,False,True,False,False,0
-1.0289575744221866,0.18944043825024268,-1.0138334285362485,0.3821120326380882,0.8110374559328766,False,False,True,False,False,False,False,False,True,False,0
0.18529590195178772,-0.029182963369903458,1.5032514712127372,-0.07943983239736867,-1.8192262369388108,False,False,False,True,False,False,False,True,False,False,0
-1.2184494968749442,-1.4810005464594478,0.8296851626161978,-0.22382951125971687,2.346723339882041,False,False,False,True,False,False,False,True,False,False,0
-1.0787182874081074,1.597442035632688,-0.7700920836129803,-1.2620438542139083,-0.7861062722034101,False,True,False,False,False,False,False,True,False,False,1
-0.7009458376707478,-1.295932619151594,0.7444147199476785,0.4604522215309387,0.34190124298105257,True,False,False,False,False,False,False,True,False,False,0
1.2526013746536786,-0.8435994338482018,0.9590244413746439,-1.6930940968426056,0.7198509800849264,False,True,False,False,False,False,False,False,True,False,1
0.45498311613139,0.7891948510717443,-1.6245940060833637,-0.47621101453123904,-0.734111175509944,False,False,True,False,False,False,False,False,True,False,1
-1.3680112776636,0.4994099717467248,-1.56636170973237,-0.7716459642977754,-1.9480836504834884,False,False,False,False,False,False,True,False,False,False,1
0.585943632851604,0.08296253688537532,1.3430564055299767,-0.011301281211665484,-0.06329640551047157,False,False,True,False,False,False,False,False,False,True,1
0.15525248039683295,-0.37120374088449065,1.6169585458092213,-0.16702468332412984,0.1736323863866902,False,False,False,False,True,False,False,False,True,False,0
1.0727112918168582,0.5768549558283687,1.1196415055324005,-0.5569951679538214,2.065961821222514,False,True,False,False,False,False,True,False,False,False,0
0.5096674528870706,-1.2055879260407456,-1.6412161434776102,-1.674256239810377,0.7742667796256076,False,False,True,False,False,False,False,False,True,False,1
0.6611416871927807,-0.06768839999285856,-0.7286365173982182,-0.6824483464015724,-0.35558126995508416,False,True,False,False,False,False,False,False,True,False,1
0.9779881825666642,1.5901636909404422,-1.457578515465642,1.465013273937335,1.120307251925296,True,False,False,False,False,False,False,False,False,True,0
1.4551038017929387,-0.3232780873652793,-0.09746613296056753,-0.2572569329358995,-1.0819121589712428,False,False,False,True,False,False,False,False,True,False,0
