Tag_Battery_Level_%,Signal_Strength_dB,Tag_Type_Radio,Tag_Type_Satellite,Tag_Weight_g,Tracking_Quality_Fair,Tracking_Quality_Good,Tracking_Quality_Poor,Migration_Success
1.2948639846914904,-1.1354881264411876,False,True,1.566777537165781,False,True,False,0
0.5980058794432979,-0.24603390354500962,True,False,0.00044009923587935544,False,False,False,1
0.9851492712478493,0.7849244002664693,True,False,0.8459850878529058,False,False,True,0
0.9464349320673942,0.987073087288328,True,False,0.3746977171483337,False,False,False,0
-1.1054250444967286,-1.8329010966666006,False,False,1.525193357397731,True,False,False,0
-0.9892820269553632,0.006651955232313739,False,True,-1.57975873195004,False,False,False,0
-0.9892820269553632,1.2195440773634658,False,True,-0.8866890691491982,False,False,False,0
1.2948639846914904,-0.11463725698080177,True,False,0.6242027957566368,False,False,True,1
0.2108624876387464,-0.5088271966734268,False,True,-0.6233225972848784,False,False,False,0
0.2108624876387464,-0.6705461462909131,False,True,0.8875692676209564,False,True,False,1
0.7528632361651184,1.5328745422473462,False,True,0.8044009080848552,False,False,False,1
1.2174353063305803,-0.27635620659828813,True,False,0.4024205036603673,False,False,True,0
0.7915775753455736,-0.5391494997267053,False,False,-1.205501114037585,False,False,True,0
-1.1828537228576388,-0.16517442873626645,False,False,1.5529161439097645,False,False,False,1
0.7141488969846633,1.0780399964481642,True,False,1.0123218069251076,False,False,False,1
-1.1054250444967286,-0.5492569340777976,False,False,0.13905403179604767,False,False,False,0
1.6432930373155867,0.6737426224044468,False,False,0.49945025645248503,False,False,False,1
-1.6861401322035559,1.138684602554722,True,False,-0.9559960354292824,False,False,False,0
-1.0279963661358182,1.1690069056080012,True,False,0.8459850878529058,False,False,True,1
-0.8731390094139977,0.8253541376708409,True,False,-1.1500555410135178,True,False,False,1
-1.3377110795794593,-0.498719762322333,True,False,1.2063813125093437,True,False,False,1
1.0625779496087597,-1.0748435203346305,True,False,-0.3045105523964911,False,False,False,1
0.24957682681920157,-1.1557029951433737,False,True,0.1806382115640978,True,False,False,1
-1.3377110795794593,-0.8423725302594933,True,False,1.6915300764699328,True,False,False,1
0.09471947009738098,-0.9131245707171441,False,False,-1.1084713612454675,False,False,False,1
0.2882911659996567,2.2909321185793163,False,True,1.2063813125093437,False,False,True,1
-0.679567313511722,-0.4481825905668683,False,True,1.3727180315815455,False,False,True,1
-1.0667107053162734,1.1791143399590935,True,False,0.12519263854003065,True,False,False,0
-1.1441393836771838,1.1993292086612797,False,True,-0.8451048893811476,False,False,True,0
-0.950567687774908,-0.25614133789610344,False,False,0.9014306608769734,False,True,False,0
-1.2602824012185492,0.8051392689686554,False,True,0.014301492491895893,False,False,False,1
-1.5699971146621903,-0.1853892974384526,False,True,-0.6233225972848784,True,False,False,0
-1.1441393836771838,-0.892909702014958,True,False,-0.900550462405215,False,False,True,1
-0.950567687774908,-1.3780665508674186,True,False,0.41628189691638434,False,False,False,0
1.449721341413311,0.9567507842350494,False,True,0.6657869755246869,False,False,False,1
1.6045786981351318,0.5019162384358666,False,True,-0.8589662826371643,False,False,True,0
-1.7248544713840108,0.8354615720219339,True,False,-0.152035226580306,False,False,False,1
-1.3764254187599145,-0.13485212568298793,True,False,-0.24906497937242372,False,False,False,0
0.7915775753455736,0.6029905819467968,False,True,-0.3599561254205585,False,False,True,1
1.1012922887892147,0.7950318346175623,False,False,1.580638930421798,False,True,False,1
-1.2989967403990044,3.160171472773309,False,True,-0.7757979231010634,False,False,False,0
-0.9118533485944529,0.2492303796585433,False,False,1.0400445934371418,False,False,True,1
0.365719844360567,-2.095694389795016,False,True,-1.3302536533417366,False,False,True,0
-1.453854097120825,-0.013562913469872418,True,False,-0.6926295635649625,True,False,False,1
-0.950567687774908,2.068568562855272,True,False,-1.4272834061338544,False,True,False,0
-0.2537095825267153,0.9769656529372349,False,True,-1.482728979157922,True,False,False,1
1.0625779496087597,1.593519148353904,False,False,1.1370743462292594,True,False,False,1
1.2174353063305803,1.8664198758334136,True,False,-1.3302536533417366,True,False,False,1
-0.9892820269553632,0.6029905819467968,False,True,0.20836099807613184,True,False,False,1
-1.0279963661358182,1.3408332895765807,False,False,-0.4431244849566594,True,False,False,1
0.2108624876387464,-1.408388853920697,False,False,-1.302530866829703,False,False,True,0
0.8302919145260288,-2.146231561550481,True,False,-0.9975802151973328,False,False,False,0
-1.0279963661358182,-1.479140894378348,True,False,0.7905395148288387,True,False,False,1
0.24957682681920157,0.8657838750752131,False,True,0.29152935761223253,True,False,False,1
0.9077205928869391,-0.2965710753004743,False,True,0.06974706551596352,False,False,True,1
-0.4859956176094462,-1.6812895814002067,True,False,-1.136194147757501,False,True,False,1
-0.13756656498534992,-0.8120502272062148,False,True,1.4697477843736633,False,False,False,0
0.5980058794432979,-1.479140894378348,False,True,0.7628167283168051,True,False,False,1
-0.5634242959703565,-1.479140894378348,False,False,0.7212325485487545,True,False,False,0
-0.17628090416580505,-0.0641000852253371,False,False,-1.3302536533417366,False,False,True,1
-1.453854097120825,-0.25614133789610344,False,False,1.5113319641417138,True,False,False,1
-0.6408529743312668,-0.023670347820964777,False,False,-1.552035945438006,False,False,True,1
-0.8731390094139977,-0.0641000852253371,True,False,-1.704511271254191,False,True,False,0
1.6045786981351318,0.08751143004105692,False,False,0.6242027957566368,True,False,False,0
1.3722926630524008,-0.46839745926905446,False,True,-0.5401542377487774,True,False,False,1
1.3335783238719456,0.6333128850000752,True,False,-1.0253030017093665,True,False,False,1
-1.6861401322035559,-0.5088271966734268,True,False,-0.6094612040288615,False,False,False,0
1.0238636104283045,0.693957491106633,True,False,-1.4550061926458882,False,False,True,0
0.8302919145260288,-0.2662487722471958,True,False,-0.4569858782126762,False,True,False,0
1.7207217156764971,0.44127163232930966,False,True,1.6638072899578993,False,True,False,1
-1.0667107053162734,-0.11463725698080177,True,False,-0.26292637262844076,False,False,True,0
1.4884356805937662,-1.4387111569739757,True,False,-1.5104517656699556,True,False,False,1
1.682007376496042,-0.5492569340777976,True,False,-0.08272826030022183,False,False,True,0
-0.13756656498534992,-0.4279677218646822,False,False,0.3746977171483337,False,True,False,0
1.14000662796967,-0.741298186748564,False,True,1.649945896701882,False,False,False,1
-0.02142354744398447,-1.1557029951433737,False,True,-0.04114408053217124,False,True,False,0
0.9851492712478493,-0.1853892974384526,False,False,0.04202427900392946,True,False,False,1
-0.7569959918726322,-0.24603390354500962,False,False,-1.1223327545014843,False,False,False,0
-0.44728127842899107,-0.6402238432376346,False,True,-1.3302536533417366,False,False,True,0
-0.44728127842899107,-0.9535543081215151,False,True,-0.567877024260811,False,False,False,1
-0.2537095825267153,-0.6907610149930993,False,True,0.929153447389007,False,False,True,0
-1.6087114538426455,0.31998242011619416,True,False,0.5548958294765527,False,False,True,0
-0.33113826088762566,1.522767107896254,False,True,-0.9698574286852991,False,True,False,1
0.5592915402628428,1.896742178886692,False,True,1.6915300764699328,False,True,False,0
0.5980058794432979,-1.0546286516324443,True,False,0.49945025645248503,True,False,False,1
1.3335783238719456,0.12794116744542924,False,True,-1.4550061926458882,True,False,False,0
-0.2924239217071705,-0.650331277588727,True,False,-0.37381751867657526,True,False,False,0
0.365719844360567,0.7647095315642838,False,True,-1.6213429117180902,False,False,True,1
0.7528632361651184,0.8657838750752131,False,False,0.014301492491895893,False,False,True,0
0.01729079173647068,-0.3774305501092175,False,True,-1.704511271254191,False,False,False,0
-0.02142354744398447,-0.5795792371310762,False,True,-0.6233225972848784,False,False,True,1
0.636720218623753,-0.27635620659828813,True,False,-1.3441150465977536,False,False,True,0
0.636720218623753,0.7950318346175623,True,False,1.1786585259973101,False,False,False,0
-1.49256843630128,-1.3881739852185109,False,True,0.7073711552927375,False,False,True,1
0.2108624876387464,1.0376102590437926,False,True,-1.205501114037585,False,True,False,1
-0.2537095825267153,-2.762785056967151,False,True,-0.5262928444927604,True,False,False,1
0.8690062537064839,1.3408332895765807,False,False,-0.7896593163570802,True,False,False,0
0.13343380927783613,-0.20560416614063876,False,False,0.4855888631964685,False,True,False,1
1.2174353063305803,0.5625608445424252,True,False,1.2756882787894277,False,True,False,1
1.2561496455110355,-2.297843076816875,False,True,-0.5124314512367436,False,True,False,1
1.4884356805937662,-0.23592646919391727,False,True,0.44400468342841787,False,False,True,0
0.5980058794432979,2.1595354720151083,False,True,0.4578660766844344,False,True,False,1
0.17214814845829127,0.8354615720219339,True,False,-1.2748080803176693,False,False,False,1
-0.33113826088762566,0.09761886439214928,False,False,-1.1500555410135178,False,True,False,1
0.24957682681920157,0.06729656133887077,False,False,-1.3995606196218209,True,False,False,0
0.365719844360567,-0.40775285316249743,False,False,0.3192521441242661,False,False,True,0
0.9464349320673942,-0.741298186748564,False,True,-1.3163922600857199,False,False,True,1
-0.7957103310530874,-0.3268933783537528,True,False,1.580638930421798,False,False,True,1
0.32700550518011184,0.14815603614761397,False,False,-0.1104510468122554,True,False,False,1
-0.7182816526921771,-1.2163476012499321,False,False,0.9845990204130741,False,False,True,0
-1.2989967403990044,-1.2769922073564892,True,False,-1.6213429117180902,False,False,False,1
1.178720967150125,0.6838500567555399,True,False,-0.4431244849566594,True,False,False,1
0.8690062537064839,0.6333128850000752,False,False,0.47172746994045145,True,False,False,1
0.9851492712478493,-0.35721568140703275,True,False,1.331133851813495,False,False,True,1
1.0238636104283045,-1.024306348579166,False,False,1.3865794248375625,False,False,False,1
-1.2989967403990044,-1.1152732577390028,True,False,0.6242027957566368,False,False,True,1
-1.531282775481735,0.09761886439214928,False,True,-1.3163922600857199,False,False,False,1
-1.221568062038094,-1.3073145104097676,True,False,-0.013421294020137673,False,False,False,0
0.7915775753455736,-0.5290420653756115,False,False,1.5390547506537475,False,False,True,1
-1.1054250444967286,-1.0040914798769798,True,False,1.0677673799491754,False,True,False,1
-0.2537095825267153,0.4614865010314958,False,True,0.41628189691638434,False,True,False,0
0.09471947009738098,1.886634744535599,True,False,-0.5124314512367436,False,False,False,0
1.3335783238719456,0.4008418949249373,False,True,-1.482728979157922,False,False,False,0
-0.09885222580489476,-0.8524799646105857,True,False,0.12519263854003065,False,False,False,0
-1.6087114538426455,-0.9333394394193288,False,True,1.3588566383255285,False,True,False,0
-1.6861401322035559,-0.3875379844603113,False,True,0.02816288574791292,False,False,False,1
1.449721341413311,-0.14495956003408028,False,False,-0.42926309170064264,False,True,False,0
-0.3698526000680808,2.3818990277391534,False,False,0.7073711552927375,True,False,False,1
1.6045786981351318,-1.2163476012499321,False,False,-0.8451048893811476,False,False,True,0
-0.02142354744398447,-0.4178602875135898,True,False,1.3034110653014614,False,False,False,0
-0.950567687774908,0.4109493292760311,True,False,-0.9837188219413159,False,False,False,0
0.365719844360567,-0.6806535806420055,True,False,0.9984604136690912,False,False,False,1
-1.3764254187599145,0.7647095315642838,True,False,-1.3579764398537704,False,False,False,0
-0.2537095825267153,0.22901551095635858,False,False,0.8875692676209564,True,False,False,0
-0.33113826088762566,0.9365359155328633,True,False,1.3172724585574784,False,False,True,1
-1.531282775481735,1.5025522391940678,False,False,-0.20748079960437313,False,True,False,1
-0.679567313511722,-1.863223399719879,False,False,1.0539059866931584,False,False,False,1
0.9851492712478493,-1.1253806920900953,False,False,-1.649065698230124,False,True,False,1
0.32700550518011184,0.14815603614761397,False,True,0.6796483687807039,False,False,True,1
-0.06013788662443961,0.9971805216394211,False,False,-0.8589662826371643,False,False,True,1
0.5205772010823876,1.0376102590437926,True,False,1.525193357397731,False,False,False,0
-0.6408529743312668,0.5322385414891466,True,False,0.34697493063630014,False,False,False,1
0.24957682681920157,-0.13485212568298793,False,False,0.6103414025006197,False,False,False,1
-0.2924239217071705,-1.1152732577390028,False,False,0.7905395148288387,True,False,False,1
1.411007002232856,0.8758913094263056,True,False,0.26380657110019895,False,False,False,1
1.6432930373155867,-0.9838766111747935,False,True,-1.0253030017093665,True,False,False,1
0.4044341835410221,0.4614865010314958,True,False,0.055885672259946485,True,False,False,1
-0.5634242959703565,0.9365359155328633,False,False,1.1786585259973101,False,False,False,1
1.0625779496087597,0.6333128850000752,False,True,-0.16589661983632303,False,False,False,0
0.365719844360567,-1.3376368134630463,False,False,1.0123218069251076,True,False,False,1
-1.49256843630128,0.12794116744542924,True,False,0.34697493063630014,True,False,False,1
-1.0667107053162734,-0.3875379844603113,False,False,-0.8312434961251308,False,False,False,0
0.05600513091692583,0.22901551095635858,False,False,0.3746977171483337,False,True,False,1
0.7915775753455736,-0.8524799646105857,False,False,-0.8312434961251308,True,False,False,1
0.5205772010823876,-0.3774305501092175,False,False,0.1806382115640978,False,True,False,1
1.5658643589546766,-1.4589260256761618,False,True,0.34697493063630014,False,True,False,0
1.3722926630524008,-1.084950954685723,False,True,0.9984604136690912,False,False,False,1
0.9077205928869391,-0.8221576615573072,False,False,1.6915300764699328,False,True,False,0
-1.1054250444967286,1.3206184208743952,True,False,-0.3322333389085249,False,True,False,0
1.1012922887892147,0.693957491106633,True,False,-0.4154016984446259,False,True,False,0
1.449721341413311,-0.3774305501092175,False,True,-1.552035945438006,False,False,True,0
1.449721341413311,1.3408332895765807,False,True,1.5113319641417138,False,False,True,1
1.411007002232856,0.8758913094263056,True,False,-0.7064909568209793,False,True,False,0
-0.9118533485944529,0.7849244002664693,True,False,-1.0391643949653833,False,False,True,1
0.5205772010823876,-0.19549673178954496,False,True,1.1647971327412932,False,True,False,0
-0.7569959918726322,0.2593378140096371,True,False,0.00044009923587935544,False,False,True,0
-1.4151397579403697,0.22901551095635858,False,True,-0.8451048893811476,False,False,False,0
1.5658643589546766,-0.4279677218646822,False,False,0.6519255822686704,True,False,False,0
0.32700550518011184,0.6333128850000752,False,True,-1.552035945438006,False,False,False,0
-0.5247099567899014,1.9068496132377852,False,False,0.7905395148288387,False,True,False,1
0.4044341835410221,0.5019162384358666,False,False,-0.13817383332428895,False,True,False,1
1.178720967150125,0.30987498576510175,True,False,0.5964800092446028,False,False,True,1
0.05600513091692583,0.6434203193511683,False,False,1.0539059866931584,False,False,False,1
1.3335783238719456,0.20880064225417244,False,True,-0.6649067770529287,False,False,True,0
-1.1441393836771838,-2.10580182414611,False,True,1.3034110653014614,False,False,True,0
1.682007376496042,-0.9737691768237012,False,False,1.5113319641417138,True,False,False,1
1.411007002232856,0.22901551095635858,True,False,1.4420249978616297,False,False,True,1
1.5658643589546766,0.11783373309433544,True,False,-1.0114416084533495,False,True,False,1
1.5658643589546766,-0.8726948333127719,False,True,1.649945896701882,False,False,True,0
0.13343380927783613,-1.0647360859835382,False,True,1.3588566383255285,False,True,False,1
1.0238636104283045,0.6737426224044468,False,False,-0.24906497937242372,False,False,True,1
-0.17628090416580505,0.9365359155328633,False,True,0.9430148406450235,False,False,False,0
-0.06013788662443961,-0.9232320050682365,False,False,1.5529161439097645,False,False,True,1
-0.02142354744398447,0.9163210468306778,True,False,0.1944996048201148,False,False,True,0
-1.2989967403990044,0.7546020972131907,False,True,1.2063813125093437,False,False,False,0
1.178720967150125,-1.1152732577390028,False,False,-1.4272834061338544,False,False,False,1
1.0238636104283045,-0.5593643684288915,False,True,1.3727180315815455,False,True,False,0
0.9851492712478493,-0.6200089745354485,True,False,0.20836099807613184,False,True,False,0
-1.5699971146621903,0.38062702622275263,True,False,-0.5262928444927604,False,False,False,0
-1.221568062038094,1.1892217743101867,False,False,0.5410344362205356,False,False,False,1
0.365719844360567,0.31998242011619416,False,False,0.33311353738028315,True,False,False,1
0.7141488969846633,0.5827757132446113,False,True,1.2063813125093437,False,False,False,1
1.0238636104283045,-0.5795792371310762,False,False,0.09746985202799709,False,False,False,0
0.4431485227214773,1.0780399964481642,True,False,1.566777537165781,False,False,False,1
0.13343380927783613,-0.4178602875135898,False,True,0.7628167283168051,True,False,False,0
-0.950567687774908,-0.22581903484282348,False,True,-0.05500547378818827,False,False,True,0
0.7141488969846633,1.4924448048429746,False,True,1.580638930421798,False,False,True,1
0.4431485227214773,0.845569006373027,False,False,0.9984604136690912,True,False,False,0
0.7915775753455736,1.1892217743101867,False,False,-0.6233225972848784,False,False,True,0
0.4431485227214773,0.4614865010314958,False,True,0.4301432901724008,False,False,True,0
-0.7569959918726322,-1.691397015751299,False,True,1.2479654922773942,False,True,False,0
-0.02142354744398447,-0.6907610149930993,False,True,0.4578660766844344,False,True,False,0
-0.4859956176094462,-0.2662487722471958,True,False,0.11133124528401361,False,False,True,0
0.5592915402628428,-0.15506699438517407,True,False,-1.7183726645102082,False,False,True,0
-0.3698526000680808,-0.22581903484282348,False,True,-1.0807485747334336,False,False,True,1
0.13343380927783613,0.9062136124795848,True,False,-0.803520709613097,False,False,False,0
-0.679567313511722,-0.003455479118780058,False,False,0.9568762339010406,True,False,False,1
-1.4151397579403697,0.35030472316947264,False,True,-1.0807485747334336,False,True,False,1
-1.3377110795794593,0.016759389583406097,True,False,-0.3460947321645417,False,True,False,0
1.3722926630524008,2.361684159036967,True,False,0.6380641890126534,False,False,True,1
0.636720218623753,0.9062136124795848,False,True,1.2202427057653602,False,False,True,1
-0.33113826088762566,0.18858577355198627,False,False,-1.3856992263658041,False,True,False,0
-0.7182816526921771,1.0780399964481642,False,True,1.3034110653014614,False,False,True,0
0.6754345578042081,0.5019162384358666,True,False,0.12519263854003065,False,True,False,1
0.48186286190193245,0.8758913094263056,True,False,-1.3856992263658041,False,False,True,1
-0.5634242959703565,-1.650967278346928,True,False,0.9014306608769734,True,False,False,0
1.2174353063305803,0.451379066680402,True,False,-0.152035226580306,False,True,False,0
1.4884356805937662,-0.20560416614063876,True,False,1.0677673799491754,False,False,True,0
-1.6087114538426455,0.6535277537022615,False,True,0.5548958294765527,False,True,False,0
-0.5247099567899014,1.3610481582787668,False,True,-0.7757979231010634,False,False,True,1
1.5271500197742214,-0.9535543081215151,True,False,1.0539059866931584,False,False,False,1
0.7141488969846633,-0.19549673178954496,False,False,1.3727180315815455,True,False,False,1
0.13343380927783613,0.3705195918716588,True,False,0.08360845877198005,False,False,True,0
1.5271500197742214,0.27955268271182326,True,False,-0.152035226580306,True,False,False,1
-0.6408529743312668,-1.327529379111954,False,True,-0.8173821028691141,True,False,False,1
-1.1441393836771838,-0.6099015401843562,True,False,-0.027282687276154703,False,True,False,0
-1.2602824012185492,0.845569006373027,True,False,0.08360845877198005,False,False,False,0
1.5271500197742214,-0.14495956003408028,True,False,1.0261832001811246,False,True,False,0
-0.2149952433462602,1.2296515117145583,False,False,0.06974706551596352,False,False,True,1
-0.44728127842899107,0.7444946628620976,False,True,-1.0253030017093665,False,False,False,1
0.8302919145260288,1.128577168203629,False,True,-1.3441150465977536,False,False,True,1
-0.44728127842899107,-1.6408598439958344,False,False,-0.08272826030022183,False,False,True,0
-1.531282775481735,0.016759389583406097,False,True,0.06974706551596352,False,True,False,0
0.365719844360567,-1.6206449752936496,False,True,0.29152935761223253,False,True,False,0
0.2108624876387464,-0.08431495392752325,True,False,0.8182623013408723,False,False,False,1
-0.679567313511722,-0.34710824705593896,False,False,0.9430148406450235,False,False,True,0
-1.1828537228576388,0.2189080766052648,False,False,-1.0391643949653833,False,False,True,1
-1.531282775481735,0.9466433498839564,False,False,0.6242027957566368,True,False,False,0
0.2882911659996567,1.017395390341607,False,True,0.44400468342841787,True,False,False,0
-1.1828537228576388,1.3105109865233022,False,False,1.344995245069512,False,False,True,1
-0.9892820269553632,-0.2662487722471958,False,True,1.2895496720454442,True,False,False,0
0.9851492712478493,-0.6200089745354485,False,True,0.06974706551596352,False,True,False,0
1.3722926630524008,1.6945934918648333,True,False,-0.5540156310047942,False,True,False,1
-0.6021386351508117,0.4614865010314958,False,False,0.49945025645248503,False,True,False,1
-1.7248544713840108,-2.3989174203278045,False,True,0.7350939418047711,False,False,True,1
0.636720218623753,-0.5795792371310762,False,False,0.6242027957566368,True,False,False,1
-1.6087114538426455,-1.2769922073564892,False,True,0.24994517784418194,False,False,True,1
-1.4151397579403697,-1.6711821470491142,False,True,1.4836091776296803,False,False,True,0
-0.6408529743312668,-1.1152732577390028,False,False,1.3865794248375625,False,False,True,1
-0.2537095825267153,1.3105109865233022,True,False,0.9984604136690912,False,False,True,0
1.6045786981351318,2.119105734610737,False,False,-1.0807485747334336,False,False,True,0
-0.679567313511722,1.3913704613320454,False,False,-1.2609466870616526,False,False,False,1
1.6432930373155867,1.4520150674386032,False,False,1.2063813125093437,False,False,True,1
-1.1828537228576388,-0.5694718027799838,False,False,1.344995245069512,False,False,False,0
0.365719844360567,-0.22581903484282348,False,False,1.6083617169338316,False,False,True,0
-1.49256843630128,-0.7210833180463778,False,True,-0.7757979231010634,False,True,False,1
0.32700550518011184,0.6636351880533545,False,False,0.38855911040435026,False,False,True,1
-1.531282775481735,0.845569006373027,False,False,0.16677681830808125,False,False,False,1
-0.3698526000680808,0.6333128850000752,False,True,0.5964800092446028,True,False,False,0
0.05600513091692583,0.057189126987778414,False,True,1.4697477843736633,False,False,False,0
-0.2924239217071705,-1.0344137829302582,True,False,0.6242027957566368,True,False,False,1
0.636720218623753,1.5126596735451607,False,True,0.7350939418047711,True,False,False,1
0.01729079173647068,0.33008985446728795,False,False,0.8182623013408723,False,True,False,1
1.4884356805937662,1.583411714002811,True,False,0.6380641890126534,False,False,False,1
-0.2924239217071705,0.3401972888183803,False,False,-1.3302536533417366,False,False,False,1
1.7207217156764971,0.8253541376708409,False,True,0.6380641890126534,True,False,False,1
0.17214814845829127,0.006651955232313739,False,False,-1.5381745521819892,True,False,False,1
-1.221568062038094,-0.7008684493441917,False,True,-0.7342137433330128,False,True,False,0
1.4884356805937662,1.6339488857582756,True,False,-1.732234057766225,False,False,False,0
0.7528632361651184,0.542345975840239,False,True,1.6776686832139158,False,True,False,1
-0.6021386351508117,-0.3268933783537528,False,False,1.4143022113495962,True,False,False,0
-0.40856693924853593,2.1393206033129224,False,False,1.400440818093579,False,False,False,0
-1.3377110795794593,-0.6604387119398208,False,True,-0.0688668670442048,True,False,False,1
1.0238636104283045,1.0679325620970719,False,True,0.7628167283168051,False,True,False,1
-1.6474257930231007,0.451379066680402,False,True,-1.3856992263658041,False,False,True,0
1.4884356805937662,-0.2965710753004743,False,False,0.7350939418047711,False,True,False,0
-0.9118533485944529,-0.7615130554507501,False,False,1.6776686832139158,False,False,True,1
-0.02142354744398447,0.33008985446728795,True,False,1.525193357397731,False,False,False,1
0.01729079173647068,-0.12474469133189413,False,False,1.5529161439097645,False,True,False,0
0.8690062537064839,-0.9535543081215151,False,False,-1.704511271254191,True,False,False,1
-1.1054250444967286,-0.11463725698080177,False,True,-0.7757979231010634,True,False,False,1
-0.679567313511722,0.542345975840239,True,False,1.2063813125093437,False,False,False,1
1.178720967150125,-0.7716204898018425,True,False,1.1925199192533267,False,True,False,1
-0.7569959918726322,-0.5593643684288915,False,False,0.29152935761223253,False,False,False,1
-0.4859956176094462,0.9062136124795848,True,False,0.693509762036721,False,True,False,1
-1.49256843630128,-0.7817279241529349,True,False,-1.6213429117180902,False,False,False,0
-0.7957103310530874,-1.4690334600272557,True,False,-0.48470866472471,False,False,True,1
1.411007002232856,-1.479140894378348,False,False,1.6776686832139158,True,False,False,1
-0.33113826088762566,-0.9939840455258874,False,False,-1.1223327545014843,False,False,True,1
0.13343380927783613,0.43116419797821726,False,False,1.3172724585574784,False,True,False,0
-1.2602824012185492,-0.5593643684288915,False,False,0.3192521441242661,False,True,False,1
-0.02142354744398447,2.1696429063662017,False,False,-0.8312434961251308,False,True,False,1
-1.1054250444967286,-1.0344137829302582,False,True,1.0400445934371418,True,False,False,0
0.8302919145260288,-1.1759178638455599,False,True,-0.720352350076996,False,False,True,1
1.14000662796967,-1.0141989142280736,True,False,1.6083617169338316,True,False,False,1
1.0625779496087597,1.4216927643853245,False,True,1.2895496720454442,True,False,False,0
-1.7248544713840108,0.12794116744542924,True,False,-0.8589662826371643,True,False,False,0
-1.6474257930231007,-1.0141989142280736,False,True,-0.900550462405215,False,False,False,1
-0.44728127842899107,-0.8221576615573072,True,False,-0.31837194565250787,False,False,True,1
0.2882911659996567,0.542345975840239,False,True,-1.4134220128778376,True,False,False,1
-0.7182816526921771,0.5019162384358666,False,True,-0.152035226580306,False,True,False,0
-0.17628090416580505,0.7748169659153762,False,False,-1.0668871814774168,False,True,False,0
-0.5634242959703565,0.8051392689686554,False,True,-0.8728276758931811,False,False,False,1
-0.4859956176094462,-0.9737691768237012,False,True,0.7628167283168051,True,False,False,1
-0.2537095825267153,-1.2163476012499321,False,True,-0.8589662826371643,False,False,False,0
-0.3698526000680808,-0.31678594400266047,True,False,-0.6649067770529287,False,False,False,1
1.682007376496042,-0.1752818630873588,False,False,-1.5936201252060567,False,False,True,0
-1.0279963661358182,-0.801942792855121,True,False,-1.1500555410135178,False,False,True,1
-1.6474257930231007,1.7855604010246697,False,True,0.04202427900392946,False,False,False,1
-1.49256843630128,1.3610481582787668,True,False,-0.9282732489172485,True,False,False,1
1.7207217156764971,-0.2662487722471958,False,True,-0.12431244006827243,True,False,False,0
-0.17628090416580505,1.9978165223976214,True,False,-0.7619365298450467,True,False,False,1
-0.17628090416580505,0.8253541376708409,True,False,1.636084503445865,False,True,False,1
-0.7957103310530874,0.5019162384358666,False,True,0.9707376271570576,False,True,False,1
0.8302919145260288,1.8462050071312275,True,False,-0.7064909568209793,False,False,True,0
-1.1828537228576388,0.8051392689686554,False,True,-0.7342137433330128,False,False,False,1
1.2948639846914904,0.2896601170629156,True,False,0.6657869755246869,True,False,False,0
1.7207217156764971,-0.023670347820964777,False,False,0.3608363238923167,False,True,False,0
1.2174353063305803,-2.7931073600204295,False,False,1.2756882787894277,False,False,False,1
0.09471947009738098,-0.25614133789610344,False,True,-0.2906491591404743,False,False,True,1
1.5658643589546766,-0.3875379844603113,False,False,1.1925199192533267,False,False,False,1
0.05600513091692583,0.19869320790307862,False,False,-0.20748079960437313,False,False,False,0
-1.7248544713840108,-1.499355763080534,False,True,0.24994517784418194,False,False,False,0
-0.40856693924853593,-2.085586955443924,False,False,-0.6926295635649625,False,True,False,1
0.5980058794432979,-1.084950954685723,True,False,-1.136194147757501,False,True,False,0
1.3335783238719456,-0.4481825905668683,True,False,0.24994517784418194,True,False,False,0
1.3335783238719456,0.3705195918716588,False,False,-1.1084713612454675,False,False,True,1
-0.44728127842899107,-1.256777338654303,False,True,-0.7757979231010634,False,False,False,0
-1.49256843630128,0.1380486017965216,False,False,-0.6510453837969119,False,False,True,0
-1.5699971146621903,-0.6806535806420055,False,True,0.12519263854003065,False,False,False,0
0.24957682681920157,-1.6610747126980205,False,False,-0.4431244849566594,False,True,False,1
1.3335783238719456,-1.5296780661338125,True,False,-0.0688668670442048,False,False,False,1
-0.2537095825267153,0.2896601170629156,False,False,-1.1084713612454675,False,True,False,0
-1.4151397579403697,-1.1557029951433737,True,False,0.929153447389007,False,True,False,0
1.449721341413311,1.2498663804167445,False,True,0.47172746994045145,False,False,True,1
-1.2602824012185492,0.4918088040847743,False,True,1.1647971327412932,True,False,False,1
-0.09885222580489476,-0.5593643684288915,False,True,0.7766781215728217,True,False,False,0
0.636720218623753,-0.4582900249179621,False,False,-0.7342137433330128,False,True,False,0
-0.6021386351508117,0.6333128850000752,True,False,0.748955335060788,True,False,False,1
0.9464349320673942,1.825990138429042,True,False,0.6796483687807039,True,False,False,1
-0.9892820269553632,0.5524534101913313,True,False,-0.22134219286039014,False,False,True,1
-0.02142354744398447,0.38062702622275263,True,False,-0.7619365298450467,False,False,False,0
-1.531282775481735,-1.8834382684220654,False,True,-1.57975873195004,False,True,False,1
-0.40856693924853593,0.016759389583406097,False,False,-0.17975801309233955,False,True,False,0
0.4044341835410221,0.2593378140096371,False,True,0.1529154250520642,False,False,True,0
1.682007376496042,-0.023670347820964777,False,True,-0.42926309170064264,True,False,False,1
1.1012922887892147,-0.36732311575812515,False,False,-0.6926295635649625,False,False,True,0
